s23.METTL14.input	s24.METTL14.input	s23.METTL14.m6A	s24.METTL14.m6A
ENSG00000242615.1_peak	22.9172771548226	14.6219623449762	43.6798837519237	67.3264327810935
ENSG00000242615.1_peak_2	22.9172771548226	14.6219623449762	43.6798837519237	67.3264327810935
ENSG00000242797.3_peak	50.9272825662725	35.0927096279428	47.6283478198942	42.8440935879686
ENSG00000242802.6_peak	43.2881901813316	52.6390644419142	27.8860274800417	37.7436062560676
ENSG00000243155.1_peak	122.225478159054	166.690370732728	257.143722426579	149.95432755789
ENSG00000243156.7_peak	22.9172771548226	32.1683171589476	34.0555025862456	35.1933625901171
ENSG00000243207.6_peak	61.112739079527	134.522053573781	182.863242147884	338.672358838228
ENSG00000243207.6_peak_2	33.1027336680771	122.8244836978	93.7760216142994	91.2987232410283
ENSG00000243279.3_peak	412.510988786807	508.84428960517	49.8493588581276	164.745740820403
ENSG00000243335.9_peak	190.977309623522	134.522053573781	189.526275262584	97.4193080393096
ENSG00000243414.5_peak	5.09272825662725	14.6219623449762	92.0485685845623	24.4823391931249
ENSG00000243477.5_peak	84.0300162343496	87.731774069857	108.582761869189	14.791413262513
ENSG00000243477.5_peak_2	140.050027057249	152.068408387752	156.951446701827	110.170526369062
ENSG00000243477.5_peak_3	124.771842287368	67.2610267868903	54.7849389430907	69.3666277138539
ENSG00000243660.9_peak	25.4636412831363	23.3951397519619	10.6114971826707	0.510048733190102
ENSG00000243679.1_peak	45.8345543096453	43.8658870349285	94.763137631292	96.9092593061195
ENSG00000243725.6_peak	56.0200108228998	38.017102096938	91.555010576066	95.3791131065491
ENSG00000244026.6_peak	5.09272825662725	5.84878493799046	2.46779004248156	9.18087719742184
ENSG00000244045.12_peak	86.5763803626633	61.4122418488999	73.7869222701988	36.7235087896874
ENSG00000244165.1_peak	33.1027336680771	122.8244836978	93.7760216142994	91.2987232410283
ENSG00000244165.1_peak_2	234.265499804854	289.514854430528	251.221026324623	610.018284895362
ENSG00000244270.1_peak	402.325532273553	330.456348996461	176.200209033184	110.170526369062
ENSG00000244459.2_peak	104.400929260859	105.278128883828	40.7185357009458	57.1254581172915
ENSG00000244462.7_peak	1031.27747196702	1219.47165957101	1499.4292298118	1393.45313907536
ENSG00000244486.8_peak	5.09272825662725	38.017102096938	64.1625411045207	56.1053606509113
ENSG00000244563.1_peak	122.225478159054	87.731774069857	110.310214898926	201.46924961009
ENSG00000244754.8_peak	320.841880167517	327.531956527466	171.017849943972	80.5876998440362
ENSG00000244754.8_peak_2	626.405575565152	701.854192558856	623.857322739339	785.985097845948
ENSG00000244754.8_peak_3	56.0200108228998	46.7902795039237	80.6967343891471	31.1129727245962
ENSG00000244879.6_peak	351.39824970728	415.263730597323	675.680913631452	494.747271194399
ENSG00000245025.2_peak	38.1954619247044	58.4878493799046	72.7998062532061	212.690321740273
ENSG00000245060.6_peak	160.420940083758	187.161118015695	55.5252759558352	76.5073099785154
ENSG00000245060.6_peak_2	499.087369149471	459.129617632251	933.318194066527	942.060010202119
ENSG00000245385.2_peak	50.9272825662725	55.5634569109094	40.965314705194	43.8641910543488
ENSG00000245532.8_peak	12250.5578213169	10481.0226088789	6918.44938409706	4909.72910568792
ENSG00000245532.8_peak_2	12242.9187289319	10472.2494314719	6918.44938409706	4904.62861835602
ENSG00000245556.2_peak	38.1954619247044	64.3366343178951	33.5619445777493	62.7359941823826
ENSG00000245571.6_peak	10.1854565132545	14.6219623449762	51.5768118878647	17.8517056616536
ENSG00000245748.1_peak	38.1954619247044	143.295230980766	141.651148438442	222.891296404075
ENSG00000245954.6_peak	0	2.92439246899523	0	0
ENSG00000246089.3_peak	104.400929260859	76.034204193876	137.209126361975	129.552378230286
ENSG00000246174.7_peak	134.957298800622	55.5634569109094	225.802788887063	170.356276885494
ENSG00000246174.7_peak_2	132.410934672309	49.7146719729189	241.103087150449	182.597446482057
ENSG00000246526.2_peak	50.9272825662725	26.3195322209571	56.0188339643315	23.9722904599348
ENSG00000246575.2_peak	68.7518314644679	84.8073816008617	44.9137787731645	107.620282703112
ENSG00000246596.7_peak	104.400929260859	134.522053573781	237.401402086726	276.956462122226
ENSG00000246627.6_peak	7.63909238494088	8.7731774069857	12.585729216656	9.69092593061194
ENSG00000246705.4_peak	858.124711241692	804.207928973689	346.230942960163	259.614805193762
ENSG00000247033.1_peak	30.5563695397635	20.4707472829666	58.7334030110612	60.6957992496222
ENSG00000247077.6_peak	50.9272825662725	43.8658870349285	40.7185357009458	117.821257366914
ENSG00000247228.2_peak	63.6591032078406	55.5634569109094	22.4568893865822	39.783801188828
ENSG00000247315.3_peak	384.500983375357	570.25653145407	1018.21017152789	1290.42329497096
ENSG00000247400.3_peak	5.09272825662725	11.6975698759809	4.44202207646681	10.7110233969922
ENSG00000247400.3_peak_2	10.1854565132545	23.3951397519619	64.9028781172651	40.2938499220181
ENSG00000247556.6_peak	84.0300162343496	49.7146719729189	48.6154638368868	116.801159900533
ENSG00000247626.4_peak	78.9372879777224	105.278128883828	313.902893403655	274.916267189465
ENSG00000247925.2_peak	63.6591032078406	38.017102096938	256.156606409586	240.743002065728
ENSG00000248008.2_peak	10.1854565132545	11.6975698759809	50.5896958708721	14.2813645293229
ENSG00000248015.6_peak	2.54636412831363	2.92439246899523	7.896928135941	20.4019493276041
ENSG00000248092.7_peak	112.0400216458	108.202521352824	173.97919799495	178.007007883346
ENSG00000248592.7_peak	45.8345543096453	93.5805590078474	54.5381599388426	121.901647232434
ENSG00000248710.1_peak	198.616402008463	198.858687891676	517.248792904136	369.785331562824
ENSG00000248821.1_peak	22.9172771548226	32.1683171589476	35.7829556159827	41.8239961215884
ENSG00000248919.7_peak	50.9272825662725	40.9414945659332	74.5272592829432	169.846228152304
ENSG00000249236.2_peak	58.5663749512134	26.3195322209571	97.9712646865181	62.2259454491925
ENSG00000249240.2_peak	50.9272825662725	90.6561665388522	53.5510439218499	54.575214451341
ENSG00000249456.1_peak	81.483652106036	52.6390644419142	42.4459887306829	83.6479922431768
ENSG00000249471.7_peak	140.050027057249	93.5805590078474	249.987131303382	478.425711732316
ENSG00000249590.7_peak	119.67911403074	163.765978263733	65.6432151300096	44.884288520729
ENSG00000249624.9_peak	493.994640892843	400.641768252347	975.76418279721	876.263723620596
ENSG00000249673.6_peak	43.2881901813316	38.017102096938	33.068386569253	61.7158967160024
ENSG00000249673.6_peak_2	45.8345543096453	29.2439246899523	68.3577841767393	60.1857505164321
ENSG00000249673.6_peak_3	20.370913026509	20.4707472829666	71.8126902362135	129.042329497096
ENSG00000249709.7_peak	2.54636412831363	5.84878493799046	0.493558008496313	0
ENSG00000249709.7_peak_2	30.5563695397635	78.9585966628713	89.3339995378326	131.592573163046
ENSG00000249709.7_peak_3	68.7518314644679	87.731774069857	103.893960788474	92.8288694405986
ENSG00000249773.3_peak	73.8445597210951	125.748876166795	44.4202207646681	51.5149220522003
ENSG00000249859.9_peak	160.420940083758	122.8244836978	48.3686848326386	29.0727777918358
ENSG00000249971.1_peak	22.9172771548226	35.0927096279428	84.3984194528695	104.049941570781
ENSG00000250135.1_peak	211.348222650031	204.707472829666	168.550059901491	172.396471818255
ENSG00000250186.3_peak	30.5563695397635	35.0927096279428	31.0941545352677	19.891900594414
ENSG00000250379.1_peak	61.112739079527	40.9414945659332	19.2487623313562	49.4747271194399
ENSG00000250565.6_peak	0	0	1.23389502124078	0
ENSG00000250571.6_peak	15.2781847698818	29.2439246899523	40.7185357009458	49.4747271194399
ENSG00000250903.8_peak	66.2054673361543	70.1854192558856	287.003981940606	457.003664938332
ENSG00000251022.6_peak	40.741826053018	52.6390644419142	40.7185357009458	50.4948245858201
ENSG00000251022.6_peak_2	45.8345543096453	29.2439246899523	50.0961378623757	40.2938499220181
ENSG00000251143.1_peak	264.821869344617	274.892892085552	98.4648226950144	137.203109228138
ENSG00000251192.7_peak	15.2781847698818	23.3951397519619	20.9762153610933	59.675701783242
ENSG00000251196.1_peak	5.09272825662725	11.6975698759809	17.0277512931228	5.61053606509113
ENSG00000251201.8_peak	5.09272825662725	14.6219623449762	92.0485685845623	24.4823391931249
ENSG00000251562.8_peak	79973.658177946	86798.8928722475	95043.478580118	105029.235138506
ENSG00000251562.8_peak_2	3160.03788323721	3605.77591427112	532.302312163273	640.111160153578
ENSG00000251661.3_peak	43.2881901813316	81.8829891318665	28.1328064842898	123.941842165195
ENSG00000251867.4_peak	10.1854565132545	8.7731774069857	24.6779004248156	85.6881871759372
ENSG00000253200.1_peak	267.368233472931	210.556257767657	61.2011930535428	46.4144347202993
ENSG00000253276.2_peak	66.2054673361543	204.707472829666	37.2636296414716	90.7886745078382
ENSG00000253276.2_peak_2	119.67911403074	271.968499616557	369.674948363738	291.747875384739
ENSG00000253276.2_peak_3	33.1027336680771	99.4293439458379	26.4053534545527	46.9244834534894
ENSG00000253276.2_peak_4	0	52.6390644419142	7.896928135941	15.3014619957031
ENSG00000253276.2_peak_5	117.132749902427	269.044107147561	362.76513624479	270.835877323944
ENSG00000253352.9_peak	152.781847698818	207.631865298661	209.268595602437	210.650126807512
ENSG00000253352.9_peak_2	534.736466945861	502.99550466718	500.961378623757	556.973216643592
ENSG00000253352.9_peak_3	346.305521450653	365.549058624404	196.682866385781	133.122719362617
ENSG00000253352.9_peak_4	206.255494393404	131.597661104785	78.4757233509137	92.3188207074085
ENSG00000253352.9_peak_5	308.110059525949	219.329435174642	248.753236282142	190.248177479908
ENSG00000253352.9_peak_6	359.037342092221	289.514854430528	359.063451181067	214.730516673033
ENSG00000253352.9_peak_7	127.318206415681	146.219623449762	64.1625411045207	55.0852631845311
ENSG00000253352.9_peak_8	165.513668340386	152.068408387752	135.728452336486	165.765838286783
ENSG00000253438.3_peak	122.225478159054	149.144015918757	216.425186725633	108.640380169492
ENSG00000253633.1_peak	30.5563695397635	5.84878493799046	56.2656129685797	26.0124853926952
ENSG00000253651.1_peak	45.8345543096453	64.3366343178951	36.5232926287271	121.391598499244
ENSG00000253710.2_peak	38.1954619247044	8.7731774069857	34.5490605947419	31.1129727245962
ENSG00000253710.2_peak_2	89.1227444909769	87.731774069857	34.79583959899	36.2134600564973
ENSG00000253710.2_peak_3	91.6691086192905	40.9414945659332	109.323098881933	45.3943372539191
ENSG00000253710.2_peak_4	7.63909238494088	14.6219623449762	9.37760216142994	19.891900594414
ENSG00000253719.3_peak	1122.94658058631	877.31774069857	639.404400006973	607.978089962602
ENSG00000253719.3_peak_2	440.520994198257	257.34653727158	489.362765424094	305.009142447681
ENSG00000253719.3_peak_3	506.726461534411	394.792983314356	475.543141186197	441.702202942629
ENSG00000253722.1_peak	221.533679163285	143.295230980766	575.982195915197	480.465906665076
ENSG00000253738.1_peak	165.513668340386	210.556257767657	210.996048632174	334.081920239517
ENSG00000253797.2_peak	63.6591032078406	20.4707472829666	51.0832538793684	60.1857505164321
ENSG00000253797.2_peak_2	96.7618368759178	96.5049514768427	39.7314196839532	36.7235087896874
ENSG00000253878.5_peak	81.483652106036	55.5634569109094	45.6541157859089	109.150428902682
ENSG00000254402.6_peak	203.70913026509	169.614763201723	268.495556621994	147.40408389194
ENSG00000254470.2_peak	162.967304212072	245.648967395599	222.347882827589	306.539288647252
ENSG00000254470.2_peak_2	486.355548507902	464.978402570242	1038.69282888049	1197.08437679717
ENSG00000254470.2_peak_3	188.430945495208	207.631865298661	184.097137169125	133.122719362617
ENSG00000254505.9_peak	38.1954619247044	43.8658870349285	31.0941545352677	167.806033219544
ENSG00000254578.1_peak	63.6591032078406	73.1098117248808	43.1863257434274	3.06029239914061
ENSG00000254615.2_peak	0	0	10.6114971826707	17.8517056616536
ENSG00000254635.5_peak	183.338217238581	87.731774069857	153.496540642353	77.5274074448956
ENSG00000254692.1_peak	231.71913567654	175.463548139714	250.233910307631	224.931491336835
ENSG00000254721.1_peak	516.911918047666	605.349241082013	835.346929380009	959.911715863773
ENSG00000254779.4_peak	56.0200108228998	266.119714678566	232.95938001026	47.9445809198696
ENSG00000254783.1_peak	5.09272825662725	2.92439246899523	2.71456904672972	6.63063353147133
ENSG00000254838.5_peak	468.530999609707	441.58326281828	157.445004710324	227.991783735976
ENSG00000254838.5_peak_10	1372.49026516104	1415.40595499369	1035.97825983376	1413.85508840296
ENSG00000254838.5_peak_2	236.811863933167	280.741677023542	153.249761638105	161.175399688072
ENSG00000254838.5_peak_3	720.621048312756	698.92980008986	839.788951456476	1111.90623835442
ENSG00000254838.5_peak_4	529.643738689234	508.84428960517	546.368715405418	789.045390245088
ENSG00000254838.5_peak_5	519.45828217598	502.99550466718	540.446019303462	439.662008009868
ENSG00000254838.5_peak_6	1367.39753690442	1415.40595499369	1035.97825983376	1413.85508840296
ENSG00000254838.5_peak_7	468.530999609707	441.58326281828	142.638264455434	227.991783735976
ENSG00000254838.5_peak_8	236.811863933167	277.817284554547	149.301297570135	157.605058555742
ENSG00000254838.5_peak_9	514.365553919352	497.146719729189	540.446019303462	439.662008009868
ENSG00000254858.9_peak	35.6490977963908	40.9414945659332	0.493558008496313	47.4345321866795
ENSG00000254910.1_peak	119.67911403074	137.446446042776	76.7482703211766	43.8641910543488
ENSG00000254996.5_peak	196.070037880149	122.8244836978	120.181375068852	114.250916234583
ENSG00000254996.5_peak_2	188.430945495208	175.463548139714	206.060468547211	216.260662872603
ENSG00000254996.5_peak_3	544.921923459116	470.827187508232	150.041634582879	178.007007883346
ENSG00000254996.5_peak_4	267.368233472931	263.195322209571	102.413286762985	133.632768095807
ENSG00000255026.1_peak	473.623727866334	637.517558240961	495.532240530298	450.88308014005
ENSG00000255026.1_peak_2	1530.36484111649	1982.73809397877	1020.67796157037	1379.17177454604
ENSG00000255031.5_peak	295.378238884381	169.614763201723	135.728452336486	234.622417267447
ENSG00000255104.8_peak	68.7518314644679	35.0927096279428	108.582761869189	111.190623835442
ENSG00000255112.2_peak	583.11738538382	462.054010101247	638.664062994229	602.877602630701
ENSG00000255154.7_peak	35.6490977963908	70.1854192558856	173.485639986454	98.9494542388799
ENSG00000255274.9_peak	10.1854565132545	8.7731774069857	8.14370714018916	27.5426315922655
ENSG00000255284.1_peak	66.2054673361543	55.5634569109094	37.0168506372235	56.6154093841014
ENSG00000255302.4_peak	117.132749902427	46.7902795039237	21.4697733695896	10.7110233969922
ENSG00000255302.4_peak_2	1082.20475453329	777.888396752732	1768.66512344654	1724.98481564893
ENSG00000255302.4_peak_3	48.3809184379589	46.7902795039237	90.0743365505771	37.7436062560676
ENSG00000255302.4_peak_4	224.080043291599	114.051306290814	73.5401432659506	37.2335575228775
ENSG00000255330.9_peak	12.7318206415681	29.2439246899523	39.9781986882013	57.6355068504816
ENSG00000255330.9_peak_2	12.7318206415681	8.7731774069857	24.4311214205675	63.7560916487628
ENSG00000255389.1_peak	7.63909238494088	11.6975698759809	25.4182374375601	33.6632163905468
ENSG00000255508.7_peak	81.483652106036	81.8829891318665	39.7314196839532	17.3416569284635
ENSG00000255737.2_peak	325.934608424144	394.792983314356	518.235908921128	608.998187428982
ENSG00000255929.5_peak	30.5563695397635	26.3195322209571	44.4202207646681	36.7235087896874
ENSG00000255929.5_peak_2	17.8245488981954	32.1683171589476	39.7314196839532	30.6029239914061
ENSG00000255987.1_peak	132.410934672309	210.556257767657	195.695750368788	211.160175540702
ENSG00000256060.2_peak	22.9172771548226	43.8658870349285	49.6025798538794	61.7158967160024
ENSG00000256087.6_peak	40.741826053018	38.017102096938	24.6779004248156	82.6278947767966
ENSG00000256229.7_peak	5.09272825662725	8.7731774069857	7.896928135941	0.510048733190102
ENSG00000256262.1_peak	50.9272825662725	43.8658870349285	47.381568815646	92.8288694405986
ENSG00000256294.7_peak	35.6490977963908	61.4122418488999	25.4182374375601	62.7359941823826
ENSG00000256514.1_peak	690.064678772992	561.483354047085	387.936594678102	272.876072256705
ENSG00000256525.6_peak	216.440950906658	193.009902953685	103.153623775729	132.102621896237
ENSG00000256537.4_peak	183.338217238581	178.387940608709	286.51042393211	312.149824712343
ENSG00000256576.2_peak	539.829195202489	386.019805907371	568.578825787752	779.354464314476
ENSG00000256576.2_peak_2	175.69912485364	236.875789988614	172.992081977958	289.707680451978
ENSG00000256591.5_peak	22.9172771548226	32.1683171589476	49.8493588581276	65.2862378483331
ENSG00000256628.3_peak	122.225478159054	55.5634569109094	44.17344176042	140.773450360468
ENSG00000256646.7_peak	35.6490977963908	70.1854192558856	141.404369434194	139.753352894088
ENSG00000256664.1_peak	257.182776959676	283.666069492538	782.783001475152	814.547826904593
ENSG00000256683.6_peak	10.1854565132545	20.4707472829666	38.2507456584642	18.8718031280338
