WT_Input	WT_Arc_IP
dsRNA_tag_2743	10.4931055058974	92.0604485923715
dsRNA_tag_2744	106.679905976624	165.823168271973
dsRNA_tag_2745	145.154626164914	138.376574902819
dsRNA_tag_2746	85.6936949648289	84.0551921930348
dsRNA_tag_2747	103.182204141325	138.948378931343
dsRNA_tag_2748	48.9678256941879	57.7522068809287
dsRNA_tag_2749	227.350619294444	264.745265206634
dsRNA_tag_275	25568.2004160367	1177.34449473101
dsRNA_tag_2750	57.7120802824358	76.6217398222222
dsRNA_tag_2751	162.64313534141	134.945750731675
dsRNA_tag_2752	188.875899106153	122.93786613267
dsRNA_tag_2753	68.2051857883332	52.0341665956882
dsRNA_tag_2754	188.875899106153	172.113012585738
dsRNA_tag_2755	57.7120802824358	67.4728753658375
dsRNA_tag_2756	153.898880753162	72.6191116225539
dsRNA_tag_2757	423.221922071196	450.581574476949
dsRNA_tag_2758	106.679905976624	109.214569448093
dsRNA_tag_2759	75.2005894589315	65.1856592517413
dsRNA_tag_276	169.638539012008	116.648021818905
dsRNA_tag_2760	33.2281674353418	60.0394229950249
dsRNA_tag_2761	48.9678256941879	82.9115841359867
dsRNA_tag_2762	90.9402477177776	66.9010713373134
dsRNA_tag_2763	13439.9193021369	10359.9453887987
dsRNA_tag_2764	52.4655275294871	65.1856592517413
dsRNA_tag_2765	50.7166766118375	104.640137219901
dsRNA_tag_2766	9265.41216170742	7484.91473337977
dsRNA_tag_2767	75.2005894589315	66.9010713373134
dsRNA_tag_2768	80.4471422118802	90.3450365067993
dsRNA_tag_2769	285.06269957688	209.280274439801
dsRNA_tag_277	1105.27377995453	1255.10984261028
dsRNA_tag_2770	68.2051857883332	133.802142674627
dsRNA_tag_2771	29.7304656000427	89.7732324782753
dsRNA_tag_2772	45.4701238588888	85.1988002500829
dsRNA_tag_2773	26.2327637647435	66.3292673087894
dsRNA_tag_2774	187.127048188504	116.648021818905
dsRNA_tag_2775	106.679905976624	117.791629875954
dsRNA_tag_2776	99.6845023060254	105.783745276949
dsRNA_tag_2777	153.898880753162	115.504413761857
dsRNA_tag_2778	370.756394541709	392.257563567496
dsRNA_tag_2779	94.4379495530767	104.068333191376
dsRNA_tag_278	353.267885365213	385.395915225207
dsRNA_tag_2780	50.7166766118375	56.6085988238806
dsRNA_tag_2781	38.4747201882905	61.183031052073
dsRNA_tag_2782	76.949440376581	91.4886445638474
dsRNA_tag_2783	33.2281674353418	61.754835080597
dsRNA_tag_2784	82.1959931295298	157.246107844113
dsRNA_tag_2785	187.127048188504	194.413369698176
dsRNA_tag_2786	162.64313534141	176.68744481393
dsRNA_tag_2787	45.4701238588888	120.07884599005
dsRNA_tag_2788	64.7074839530341	68.6164834228856
dsRNA_tag_2789	641.828286777392	763.930182108126
dsRNA_tag_279	417.975369318247	412.270704565838
dsRNA_tag_2790	76.949440376581	155.530695758541
dsRNA_tag_2791	146.903477082564	144.666419216584
dsRNA_tag_2792	124.168415153119	56.6085988238806
dsRNA_tag_2793	8.74425458824785	492.323268559204
dsRNA_tag_2794	120.67071331782	65.7574632802654
dsRNA_tag_2795	8.74425458824785	498.041308844445
dsRNA_tag_2796	276.318444988632	241.873104065672
dsRNA_tag_2797	848.192695060041	636.989687775788
dsRNA_tag_2798	68.2051857883332	86.342408307131
dsRNA_tag_2799	71.7028876236323	96.6348808205639
dsRNA_tag_28	69.9540367059828	73.762719679602
dsRNA_tag_280	55.9632293647862	54.3213827097844
dsRNA_tag_2800	38.4747201882905	68.0446793943615
dsRNA_tag_2801	40.2235711059401	86.9142123356551
dsRNA_tag_2802	40.2235711059401	60.6112270235489
dsRNA_tag_2803	251.834532141538	260.170832978441
dsRNA_tag_2804	24877.4043035651	5701.45796841327
dsRNA_tag_2805	83.9448440471793	64.0420511946932
dsRNA_tag_2806	559.632293647862	604.968662178441
dsRNA_tag_2807	85.6936949648289	76.6217398222222
dsRNA_tag_2808	159.145433506111	202.418626097512
dsRNA_tag_2809	160.89428442376	125.79688627529
dsRNA_tag_281	18244.0127729203	10723.61275094
dsRNA_tag_2810	299.053506918076	142.951007131012
dsRNA_tag_2811	82.1959931295298	72.0473075940299
dsRNA_tag_2812	64.7074839530341	74.9063277366501
dsRNA_tag_2813	304.300059671025	204.705842211609
dsRNA_tag_2814	4102.80425280589	7635.87099691012
dsRNA_tag_2815	521.157573459572	431.712041535655
dsRNA_tag_2816	2604.03901638021	1172.1982584743
dsRNA_tag_2817	2453.63783746235	1201.36026392902
dsRNA_tag_2818	59.4609312000853	58.3240109094527
dsRNA_tag_2819	339.277078024016	319.638451944942
dsRNA_tag_282	76.949440376581	167.538580357546
dsRNA_tag_2820	2500.85681223888	1197.35763572935
dsRNA_tag_2821	52.4655275294871	52.6059706242123
dsRNA_tag_2822	117.173011482521	66.9010713373134
dsRNA_tag_2823	20.9862110117948	65.1856592517413
dsRNA_tag_2824	57.7120802824358	66.3292673087894
dsRNA_tag_2825	71.7028876236323	79.4807599648425
dsRNA_tag_2826	104.931055058974	85.1988002500829
dsRNA_tag_2827	69.9540367059828	61.754835080597
dsRNA_tag_2828	94.4379495530767	56.6085988238806
dsRNA_tag_2829	891.91396800128	998.941637831509
dsRNA_tag_283	64.7074839530341	82.9115841359867
dsRNA_tag_2830	4861.8055510658	3351.91521520796
dsRNA_tag_2831	746.759341836366	819.395172874959
dsRNA_tag_2832	68.2051857883332	48.0315383960199
dsRNA_tag_2833	110.177607811923	91.4886445638474
dsRNA_tag_2834	157.396582588461	190.410741498507
dsRNA_tag_2835	113.675309647222	110.358177505141
dsRNA_tag_2836	162.64313534141	202.418626097512
dsRNA_tag_2837	103.182204141325	103.496529162852
dsRNA_tag_2838	82.1959931295298	68.6164834228856
dsRNA_tag_2839	66.4563348706836	96.6348808205639
dsRNA_tag_284	393.491456471153	249.878360465008
dsRNA_tag_2840	508.915617036025	244.732124208292
dsRNA_tag_2841	111.926458729572	78.9089559363184
dsRNA_tag_2842	43.7212729412392	61.754835080597
dsRNA_tag_2843	849.941545977691	404.837252195025
dsRNA_tag_2844	162.64313534141	179.546464956551
dsRNA_tag_2845	43.7212729412392	60.0394229950249
dsRNA_tag_2846	57.7120802824358	50.8905585386401
dsRNA_tag_2847	124.168415153119	172.113012585738
dsRNA_tag_2848	241.341426635641	52.0341665956882
dsRNA_tag_2849	585.865057412606	468.307499361194
dsRNA_tag_285	634.832883106794	345.369633228524
dsRNA_tag_2850	181.880495435555	222.431767095854
dsRNA_tag_2851	85.6936949648289	68.6164834228856
dsRNA_tag_2852	222.104066541495	354.518497684909
dsRNA_tag_2853	311.295463341623	336.220768772139
dsRNA_tag_2854	132.912669741367	74.334523708126
dsRNA_tag_2855	540.394933553717	539.211198898176
dsRNA_tag_2856	13.9908073411966	72.6191116225539
dsRNA_tag_2857	106.679905976624	93.7758606779436
dsRNA_tag_2858	62.9586330353845	149.240851444776
dsRNA_tag_2859	412.728816565298	442.576318077612
dsRNA_tag_286	339.277078024016	165.251364243449
dsRNA_tag_2860	80.4471422118802	260.742637006965
dsRNA_tag_2861	157.396582588461	100.637509020232
dsRNA_tag_2862	92.6890986354272	76.0499357936982
dsRNA_tag_2863	138.159222494316	93.2040566494196
dsRNA_tag_2864	117.173011482521	106.927353333997
dsRNA_tag_2865	92.6890986354272	94.9194687349917
dsRNA_tag_2866	893.66281891893	861.708670985738
dsRNA_tag_2867	160.89428442376	99.4939009631841
dsRNA_tag_2868	204.615557365	264.17346117811
dsRNA_tag_2869	307.797761506324	281.327582033831
dsRNA_tag_287	321.788568847521	103.496529162852
dsRNA_tag_2870	388.244903718204	409.411684423217
dsRNA_tag_2871	92.6890986354272	75.4781317651741
dsRNA_tag_2872	103.182204141325	117.21982584743
dsRNA_tag_2873	243.09027755329	64.0420511946932
dsRNA_tag_2874	216.857513788547	157.817911872637
dsRNA_tag_2875	76.949440376581	56.0367947953566
dsRNA_tag_2876	94.4379495530767	157.246107844113
dsRNA_tag_2877	61.2097821177349	53.1777746527363
dsRNA_tag_2878	97.9356513883759	124.081474189718
dsRNA_tag_2879	75.2005894589315	132.658534617579
dsRNA_tag_288	302.551208753375	352.231281570813
dsRNA_tag_2880	69.9540367059828	69.1882874514096
dsRNA_tag_2881	454.701238588888	556.937123782421
dsRNA_tag_2882	38.4747201882905	60.0394229950249
dsRNA_tag_2883	71.7028876236323	52.0341665956882
dsRNA_tag_2884	71.7028876236323	80.6243680218906
dsRNA_tag_2885	87.4425458824785	44.6007142248756
dsRNA_tag_2886	2207.04985807376	1335.16240660365
dsRNA_tag_2887	679984.71609867	786326.030493328
dsRNA_tag_2888	31.4793165176922	62.3266391091211
dsRNA_tag_2889	115.424160564872	85.1988002500829
dsRNA_tag_289	33.2281674353418	106.927353333997
dsRNA_tag_2890	36.7258692706409	61.754835080597
dsRNA_tag_2891	99.6845023060254	37.167261854063
dsRNA_tag_2892	188.875899106153	184.692701213267
dsRNA_tag_2893	43.7212729412392	57.7522068809287
dsRNA_tag_2894	181.880495435555	210.995686525373
dsRNA_tag_2895	104.931055058974	89.7732324782753
dsRNA_tag_2896	187.127048188504	197.84419386932
dsRNA_tag_2897	68.2051857883332	56.6085988238806
dsRNA_tag_2898	206.364408282649	163.535952157877
dsRNA_tag_2899	377.751798212307	281.327582033831
dsRNA_tag_29	1019.5800849897	28.5902014262023
dsRNA_tag_290	111.926458729572	101.78111707728
dsRNA_tag_2900	138.159222494316	146.381831302156
dsRNA_tag_2901	348.021332612264	256.740008807297
dsRNA_tag_2902	52.4655275294871	57.1804028524047
dsRNA_tag_2903	94.4379495530767	74.9063277366501
dsRNA_tag_2904	47.2189747765384	235.583259751907
dsRNA_tag_2905	47.2189747765384	72.6191116225539
dsRNA_tag_2906	127.666116988419	104.068333191376
dsRNA_tag_2907	57.7120802824358	63.4702471661692
dsRNA_tag_2908	52.4655275294871	74.9063277366501
dsRNA_tag_2909	103.182204141325	92.6322526208955
dsRNA_tag_291	64.7074839530341	51.4623625671642
dsRNA_tag_2910	682.051857883332	236.726867808955
dsRNA_tag_2911	134.661520659017	58.8958149379768
dsRNA_tag_2912	237.843724800341	259.027224921393
dsRNA_tag_2913	31.4793165176922	78.3371519077944
dsRNA_tag_2914	125.917266070769	62.8984431376451
dsRNA_tag_2915	96.1868004707263	44.0289101963516
dsRNA_tag_2916	89.191396800128	64.0420511946932
dsRNA_tag_2917	87.4425458824785	117.791629875954
dsRNA_tag_2918	48.9678256941879	94.3476647064677
dsRNA_tag_2919	96.1868004707263	65.1856592517413
dsRNA_tag_292	43.7212729412392	60.6112270235489
dsRNA_tag_2920	85.6936949648289	41.7416940822554
dsRNA_tag_2921	115.424160564872	88.0578203927032
dsRNA_tag_2922	73.4517385412819	64.6138552232173
dsRNA_tag_2923	89.191396800128	118.935237933002
dsRNA_tag_2924	2128.35156677953	2511.36329327761
dsRNA_tag_2925	41.9724220235897	65.7574632802654
dsRNA_tag_2926	8933.130487354	6338.44765618906
dsRNA_tag_2927	48.9678256941879	85.1988002500829
dsRNA_tag_2928	108.428756894273	84.6269962215589
dsRNA_tag_2929	113.675309647222	103.496529162852
dsRNA_tag_293	83.9448440471793	105.211941248425
dsRNA_tag_2930	570.12539915376	463.733067133002
dsRNA_tag_2931	101.433353223675	78.9089559363184
dsRNA_tag_2932	64.7074839530341	97.778488877612
dsRNA_tag_2933	99.6845023060254	82.3397801074627
dsRNA_tag_2934	244.83912847094	293.90727066136
dsRNA_tag_2935	269.323041318034	304.199743174793
dsRNA_tag_2936	195.871302776752	157.246107844113
dsRNA_tag_2937	82.1959931295298	63.4702471661692
dsRNA_tag_2938	919.895582683673	838.836509844776
dsRNA_tag_2939	202.86670644735	184.692701213267
dsRNA_tag_294	536.897231718418	450.581574476949
dsRNA_tag_2940	92.6890986354272	109.786373476617
dsRNA_tag_2941	13.9908073411966	134.373946703151
dsRNA_tag_2942	827.206484048246	275.037737720066
dsRNA_tag_2943	83.9448440471793	75.4781317651741
dsRNA_tag_2944	297.304656000427	265.888873263682
dsRNA_tag_2945	69.9540367059828	73.762719679602
dsRNA_tag_2946	454.701238588888	281.899386062355
dsRNA_tag_2947	159.145433506111	112.645393619237
dsRNA_tag_2948	52.4655275294871	62.8984431376451
dsRNA_tag_2949	351.519034447563	306.486959288889
dsRNA_tag_295	97.9356513883759	85.1988002500829
dsRNA_tag_2950	739.763938165768	616.976546777446
dsRNA_tag_2951	935.63524094252	455.156006705141
dsRNA_tag_2952	103.182204141325	84.0551921930348
dsRNA_tag_2953	619.093224847947	618.691958863018
dsRNA_tag_2954	89.191396800128	48.0315383960199
dsRNA_tag_2955	61.2097821177349	54.3213827097844
dsRNA_tag_2956	64.7074839530341	56.0367947953566
dsRNA_tag_2957	396.989158306452	355.090301713433
dsRNA_tag_2958	92.6890986354272	185.836309270315
dsRNA_tag_2959	1372.84797035491	1135.03099662023
dsRNA_tag_296	87.4425458824785	69.7600914799337
dsRNA_tag_2960	61.2097821177349	58.8958149379768
dsRNA_tag_2961	111.926458729572	56.0367947953566
dsRNA_tag_2962	90.9402477177776	100.065704991708
dsRNA_tag_2963	557.883442730213	1140.17723287695
dsRNA_tag_2964	223.852917459145	148.669047416252
dsRNA_tag_2965	48.9678256941879	57.1804028524047
dsRNA_tag_2966	103.182204141325	160.105127986733
dsRNA_tag_2967	215.108662870897	180.118268985075
dsRNA_tag_2968	48.9678256941879	72.0473075940299
dsRNA_tag_2969	10898.8389187921	4500.66950851277
dsRNA_tag_297	167.889688094359	105.211941248425
dsRNA_tag_2970	62.9586330353845	54.8931867383085
dsRNA_tag_2971	150.401178917863	96.6348808205639
dsRNA_tag_2972	73.4517385412819	60.0394229950249
dsRNA_tag_2973	909.402477177776	713.039623569486
dsRNA_tag_2974	75.2005894589315	68.6164834228856
dsRNA_tag_2975	71.7028876236323	84.0551921930348
dsRNA_tag_2976	271.071892235683	293.90727066136
dsRNA_tag_2977	47.2189747765384	59.4676189665008
dsRNA_tag_2978	26.2327637647435	71.4755035655058
dsRNA_tag_2979	180.131644517906	122.93786613267
dsRNA_tag_298	90.9402477177776	44.6007142248756
dsRNA_tag_2980	57.7120802824358	113.217197647761
dsRNA_tag_2981	62.9586330353845	64.0420511946932
dsRNA_tag_2982	229.099470212094	100.637509020232
dsRNA_tag_2983	391.742605553503	383.680503139635
dsRNA_tag_2984	103.182204141325	109.214569448093
dsRNA_tag_2985	97.9356513883759	136.089358788723
dsRNA_tag_2986	260.578786729786	248.73475240796
dsRNA_tag_2987	36.7258692706409	68.0446793943615
dsRNA_tag_2988	45.4701238588888	100.065704991708
dsRNA_tag_2989	316.542016094572	328.215512372803
dsRNA_tag_299	36.7258692706409	80.0525639933665
dsRNA_tag_2990	3943.65881929978	3098.03422654328
dsRNA_tag_2991	36.7258692706409	78.9089559363184
dsRNA_tag_2992	92.6890986354272	86.9142123356551
dsRNA_tag_2993	59.4609312000853	77.1935438507463
dsRNA_tag_2994	61.2097821177349	63.4702471661692
dsRNA_tag_2995	8132.1567670705	7486.05834143682
dsRNA_tag_2996	118.921862400171	111.501785562189
dsRNA_tag_2997	71.7028876236323	73.762719679602
dsRNA_tag_2998	76.949440376581	140.091986988391
dsRNA_tag_2999	251.834532141538	219.572746953234
dsRNA_tag_3	138.159222494316	102.924725134328
dsRNA_tag_30	438.961580330042	14.2951007131012
dsRNA_tag_300	19246.1043487335	9126.56409927231
dsRNA_tag_3000	260.578786729786	66.9010713373134
dsRNA_tag_3001	138.159222494316	126.940494332338
dsRNA_tag_3002	78.6982912942306	80.6243680218906
dsRNA_tag_3003	150.401178917863	210.423882496849
dsRNA_tag_3004	94.4379495530767	42.3134981107794
dsRNA_tag_3005	94.4379495530767	52.6059706242123
dsRNA_tag_3006	106.679905976624	84.6269962215589
dsRNA_tag_3007	36.7258692706409	64.0420511946932
dsRNA_tag_3008	59.4609312000853	50.3187545101161
dsRNA_tag_3009	78.6982912942306	79.4807599648425
dsRNA_tag_301	85.6936949648289	122.366062104146
dsRNA_tag_3010	115.424160564872	118.363433904478
dsRNA_tag_3011	108.428756894273	207.564862354229
dsRNA_tag_3012	120.67071331782	80.0525639933665
dsRNA_tag_3013	535.148380800768	423.706785136319
dsRNA_tag_3014	363.76099087111	334.505356686567
dsRNA_tag_3015	269.323041318034	214.998314725041
dsRNA_tag_3016	187.127048188504	162.392344100829
dsRNA_tag_3017	269.323041318034	240.729496008624
dsRNA_tag_3018	85.6936949648289	41.7416940822554
dsRNA_tag_3019	52.4655275294871	68.0446793943615
dsRNA_tag_302	307.797761506324	16.0105127986733
dsRNA_tag_3020	127.666116988419	165.251364243449
dsRNA_tag_3021	34.9770183529914	64.0420511946932
dsRNA_tag_3022	33.2281674353418	67.4728753658375
dsRNA_tag_3023	82.1959931295298	72.6191116225539
dsRNA_tag_3024	96.1868004707263	75.4781317651741
dsRNA_tag_3025	444.208133082991	339.07978891476
dsRNA_tag_3026	62.9586330353845	56.6085988238806
dsRNA_tag_3027	92.6890986354272	69.7600914799337
dsRNA_tag_3028	61.2097821177349	53.1777746527363
dsRNA_tag_3029	89.191396800128	122.93786613267
dsRNA_tag_303	97.9356513883759	71.4755035655058
dsRNA_tag_3030	152.150029835513	150.384459501824
dsRNA_tag_3031	269.323041318034	221.85996306733
dsRNA_tag_3032	162.64313534141	1586.18437512571
dsRNA_tag_3033	6147.21097553824	5587.66896673698
dsRNA_tag_3034	89.191396800128	70.3318955084577
dsRNA_tag_3035	1038.81744508384	712.467819540962
dsRNA_tag_3036	134.661520659017	142.379203102488
dsRNA_tag_3037	430.217325741794	481.458992017247
dsRNA_tag_3038	125.917266070769	87.4860163641791
dsRNA_tag_3039	143.405775247265	137.804770874295
dsRNA_tag_304	209.862110117948	180.690073013599
dsRNA_tag_3040	36.7258692706409	89.2014284497513
dsRNA_tag_3041	729.27083265987	250.450164493532
dsRNA_tag_3042	80.4471422118802	57.7522068809287
dsRNA_tag_3043	36.7258692706409	66.3292673087894
dsRNA_tag_3044	92.6890986354272	84.0551921930348
dsRNA_tag_3045	68.2051857883332	53.1777746527363
dsRNA_tag_3046	68.2051857883332	74.9063277366501
dsRNA_tag_3047	120.67071331782	133.230338646103
dsRNA_tag_3048	974.10996113081	12356.1132523761
dsRNA_tag_3049	129.414967906068	122.93786613267
dsRNA_tag_305	92.6890986354272	72.0473075940299
dsRNA_tag_3050	132.912669741367	109.214569448093
dsRNA_tag_3051	456.450089506538	333.933552658043
dsRNA_tag_3052	59.4609312000853	86.342408307131
dsRNA_tag_3053	97.9356513883759	96.0630767920398
dsRNA_tag_3054	111.926458729572	96.0630767920398
dsRNA_tag_3055	54.2143784471366	100.065704991708
dsRNA_tag_3056	83.9448440471793	118.363433904478
dsRNA_tag_3057	43.7212729412392	60.0394229950249
dsRNA_tag_3058	118.921862400171	88.0578203927032
dsRNA_tag_3059	97.9356513883759	112.645393619237
dsRNA_tag_306	80.4471422118802	175.543836756882
dsRNA_tag_3060	73.4517385412819	88.6296244212272
dsRNA_tag_3061	1009.0869794838	12393.2805142302
dsRNA_tag_3062	122.41956423547	79.4807599648425
dsRNA_tag_3063	127.666116988419	70.3318955084577
dsRNA_tag_3064	197.620153694401	227.006199324046
dsRNA_tag_3065	89.191396800128	86.342408307131
dsRNA_tag_3066	108.428756894273	94.9194687349917
dsRNA_tag_3067	26.2327637647435	68.6164834228856
dsRNA_tag_3068	64.7074839530341	53.1777746527363
dsRNA_tag_3069	92.6890986354272	42.8853021393035
dsRNA_tag_307	55.9632293647862	137.232966845771
dsRNA_tag_3070	69.9540367059828	87.4860163641791
dsRNA_tag_3071	710.033472565725	692.45467854262
dsRNA_tag_3072	73.4517385412819	125.79688627529
dsRNA_tag_3073	66.4563348706836	57.1804028524047
dsRNA_tag_3074	965.365706542562	770.220026421891
dsRNA_tag_3075	47.2189747765384	91.4886445638474
dsRNA_tag_3076	685.549559718631	500.328524958541
dsRNA_tag_3077	152.150029835513	34.3082417114428
dsRNA_tag_3078	64.7074839530341	92.6322526208955
dsRNA_tag_3079	286.811550494529	325.356492230182
dsRNA_tag_308	75.2005894589315	60.0394229950249
dsRNA_tag_3080	87.4425458824785	74.9063277366501
dsRNA_tag_3081	195.871302776752	182.405485099171
dsRNA_tag_3082	501.920213365426	454.584202676617
dsRNA_tag_3083	157.396582588461	207.564862354229
dsRNA_tag_3084	306.048910588675	295.050878718408
dsRNA_tag_3085	64.7074839530341	51.4623625671642
dsRNA_tag_3086	76.949440376581	77.7653478792703
dsRNA_tag_3087	251.834532141538	340.223396971808
dsRNA_tag_3088	162.64313534141	129.799514474959
dsRNA_tag_3089	61.2097821177349	50.3187545101161
dsRNA_tag_309	159.145433506111	180.118268985075
dsRNA_tag_3090	3046.49829854555	4990.13375692935
dsRNA_tag_3091	26.2327637647435	70.9036995369818
dsRNA_tag_3092	17.4885091764957	92.6322526208955
dsRNA_tag_3093	45.4701238588888	57.1804028524047
dsRNA_tag_3094	97.9356513883759	112.073589590713
dsRNA_tag_3095	17.4885091764957	78.9089559363184
dsRNA_tag_3096	26.2327637647435	65.7574632802654
dsRNA_tag_3097	82.1959931295298	153.243479644444
dsRNA_tag_3098	36.7258692706409	93.7758606779436
dsRNA_tag_3099	83.9448440471793	144.666419216584
dsRNA_tag_31	108.428756894273	73.762719679602
dsRNA_tag_310	288.560401412179	193.841565669652
dsRNA_tag_3100	97.9356513883759	53.1777746527363
dsRNA_tag_3101	251.834532141538	220.716355010282
dsRNA_tag_3102	129.414967906068	29.1620054547264
dsRNA_tag_3103	54.2143784471366	82.3397801074627
dsRNA_tag_3104	59.4609312000853	60.0394229950249
dsRNA_tag_3105	269.323041318034	309.345979431509
dsRNA_tag_3106	61.2097821177349	356.233909770481
