	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YRDC	106.967508924719	0.337607700307348	1.01087183579428	0.333976759815528	0.738397095746628	0.99949478450834
YTHDC1	910.232398747142	-0.861514289498204	0.794738664025897	-1.08402211757767	0.278354992380494	0.99949478450834
YTHDC2	80.8940550729978	0.523140789619308	0.996874664758617	0.524780905878454	0.599735506595923	0.99949478450834
YTHDF1	228.687905060422	-0.255494689474293	0.79613450170913	-0.320919001658389	0.748271773714109	0.99949478450834
YTHDF2	239.553599098662	0.486642074620173	0.79085424794389	0.615337245624429	0.538332025241847	0.99949478450834
YTHDF3	350.559769776295	-0.642180752504999	0.745052435920301	-0.861926921575347	0.388727733285186	0.99949478450834
YTHDF3-AS1	6.42643563150529	0.323139793529024	2.7657371147431	0.116836770858115	0.906989404358263	NA
YWHAB	2881.31937401013	-0.756401750412761	0.698546206496857	-1.08282278735153	0.278887088999539	0.99949478450834
YWHAE	934.037540441109	0.206675844688292	0.686738194903879	0.300952890376543	0.76345041805405	0.99949478450834
YWHAEP1	0.927854863890613	2.8061130809095	4.82403132155897	0.581694622994831	0.560772393998746	NA
YWHAEP7	15.0368783289858	5.27753356485633	2.37801649416629	2.21930065573687	0.0264662770373753	0.970860504005181
YWHAG	912.836118503057	0.0458683537501582	0.688370931068032	0.0666331939365769	0.946873719519718	0.99949478450834
YWHAH	735.98603933424	-1.13467133120207	0.794636988967465	-1.42791154571906	0.153317319973265	0.99949478450834
YWHAQ	301.408352036967	0.47877874043092	0.776287529531633	0.61675438831252	0.537396741170222	0.99949478450834
YWHAZ	275.888427589081	0.179441393522028	0.795780610063323	0.225491035158232	0.821597298714263	0.99949478450834
YY1	384.193349494645	-0.197294446660222	0.739871060479198	-0.266660580740161	0.789730507178939	0.99949478450834
YY1AP1	324.277273883748	0.00262493732938521	0.775628481350719	0.00338427145534162	0.997299747210683	0.99967873922913
YY1P2	0	NA	NA	NA	NA	NA
YY2	5.99414180913059	-3.04651657776548	3.28051554698014	-0.928670062414406	0.353060100239974	NA
ZACN	25.2728440020196	0.922567975454402	1.40248254142815	0.657810666587658	0.510659799453409	0.99949478450834
ZADH2	58.8490750849758	-0.0658668833369585	1.44739308516219	-0.0455072530138403	0.963702993820521	0.99949478450834
ZAK	235.442440573505	0.952307589289463	0.87872295891552	1.08374042083156	0.278479908250277	0.99949478450834
ZAN	1.0099396779205	2.93891736289153	4.82059518303254	0.609658610877738	0.542087977288327	NA
ZAP70	4.12533039263868	-6.09632467064711	4.22204190891854	-1.44392803344026	0.148759220063575	NA
ZAR1	0	NA	NA	NA	NA	NA
ZAR1L	0	NA	NA	NA	NA	NA
ZASP	159.286999636538	-0.553055255220763	0.828565963102728	-0.667484883339571	0.504462462333461	0.99949478450834
ZBBX	5.93446666315827	-0.815883857954615	3.28309452019159	-0.248510620981757	0.803739353426827	NA
ZBED1	115.074968568841	-0.638833860435871	0.93502082750536	-0.683229551303453	0.494461802141574	0.99949478450834
ZBED2	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
ZBED3	74.5556065250599	-1.5498472927763	1.28156814369712	-1.20933662435244	0.226533545767319	0.99949478450834
ZBED3-AS1	13.8830066405901	3.71736526769082	2.24380733818719	1.65672212779825	0.097575667164436	0.99949478450834
ZBED4	115.258836359732	0.216604280134857	0.941626997587215	0.230031934821192	0.818066954625326	0.99949478450834
ZBED5	94.6377073435087	1.17065859299789	0.942869541544647	1.24159127155605	0.214387403822931	0.99949478450834
ZBED5-AS1	15.8518676201258	1.33144343887887	2.03901085527185	0.652984968391135	0.513765969194094	0.99949478450834
ZBED6	150.721158474613	0.514611454395923	0.889911641514002	0.578272527731424	0.563080139012651	0.99949478450834
ZBED6CL	0	NA	NA	NA	NA	NA
ZBED8	8.60774952213499	0.173339880586556	2.14970680400552	0.0806341963767216	0.935732869965187	NA
ZBED9	5.50519577857393	-0.35536366608288	3.01886795967454	-0.117714213019503	0.906294104720983	NA
ZBP1	0	NA	NA	NA	NA	NA
ZBTB1	88.4094732607454	0.450968255355284	0.986768088384645	0.457015443307987	0.647659945377849	0.99949478450834
ZBTB10	143.52684042354	0.0145739373904746	0.874543121403108	0.0166646298321944	0.98670416454574	0.99949478450834
ZBTB11	159.857741336135	0.833898490371209	0.90299450576381	0.923481244956021	0.355756469772572	0.99949478450834
ZBTB11-AS1	5.62420149134273	-0.720945176556914	2.70812683508029	-0.266215439844988	0.79007329267768	NA
ZBTB12	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
ZBTB14	20.1111224097912	-1.42023633990088	2.00291374585357	-0.709085123031911	0.478271654426817	0.99949478450834
ZBTB16	34.495463557197	-4.01434465541778	1.88413322768538	-2.13060552005089	0.0331216544279239	0.99949478450834
ZBTB17	41.2097704884643	-0.232758543946582	1.51810035112437	-0.153322238397608	0.878144164306581	0.99949478450834
ZBTB18	262.054363606582	-1.05531494556866	0.802065410399875	-1.31574673572137	0.188259062183682	0.99949478450834
ZBTB2	51.4625498892369	1.19257859825017	1.20228064542534	0.991930297462506	0.32123152838847	0.99949478450834
ZBTB20	408.789370658578	-1.020458720217	1.28109514947904	-0.796551856926454	0.425711347051756	0.99949478450834
ZBTB20-AS1	0	NA	NA	NA	NA	NA
ZBTB20-AS3	0	NA	NA	NA	NA	NA
ZBTB20-AS4	0.946907702665081	0.878624969208	4.83169689326299	0.181846044695622	0.855703548456025	NA
ZBTB21	58.7534217102932	0.110228595600622	1.06482738689388	0.103517806695563	0.917552017715634	0.99949478450834
ZBTB22	21.8054606841424	-0.00654640601732397	1.94434067007392	-0.00336690278513543	0.997313605325528	0.99967873922913
ZBTB24	61.3770957870742	-0.6220714510059	1.37443303202017	-0.452602226891744	0.650835194951592	0.99949478450834
ZBTB25	12.993313981947	-1.55037276478657	2.18181698261791	-0.710587907756735	0.477339638586539	0.99949478450834
ZBTB26	5.75768069805406	-0.21157481660246	2.97453079864612	-0.0711288034733948	0.943295244364851	NA
ZBTB3	21.7728775396475	-0.71402813332332	1.95586633876646	-0.365070004616803	0.715059150776552	0.99949478450834
ZBTB32	4.14153271027149	-0.593485789060624	3.32062593815056	-0.178727083421859	0.858152002086191	NA
ZBTB33	44.441110577428	0.0481722038283856	1.15427925540261	0.0417335784238653	0.966711085559184	0.99949478450834
ZBTB34	26.8470083580977	-0.326568730658054	1.58459439679925	-0.206089792642014	0.836720771923346	0.99949478450834
ZBTB37	25.5967985297875	-2.25965918048458	1.62232520878764	-1.39285216567227	0.163664499883288	0.99949478450834
ZBTB38	94.2697638259924	-0.791658595464911	1.0297500498662	-0.768787139721695	0.442019684558408	0.99949478450834
ZBTB39	55.0412088222463	0.965937198906271	1.07234446228586	0.900771377927608	0.367709888618347	0.99949478450834
ZBTB4	150.890614930761	-0.0350385905374008	0.860777319827189	-0.0407057548222056	0.967530473715184	0.99949478450834
ZBTB40	64.7858919966008	0.48220710208323	1.12997025496743	0.426743181923075	0.669566394710195	0.99949478450834
ZBTB41	93.9889100322778	-0.109568194998508	0.938052217509798	-0.116803940072093	0.907015421401256	0.99949478450834
ZBTB42	7.80888682102863	-1.41693282215892	2.36340520247171	-0.59953021203349	0.54881936943569	NA
ZBTB43	240.127434366886	-0.478729918879468	0.87666881257633	-0.546078418681953	0.585012033923649	0.99949478450834
ZBTB44	210.657916950524	-0.705810265016545	0.809662527624354	-0.871733890275836	0.383353567282742	0.99949478450834
ZBTB45	204.584357951131	-0.726250899292252	0.793451199189107	-0.915306322599886	0.36003084083101	0.99949478450834
ZBTB46	52.8129286305515	1.15851140847315	1.11345338218436	1.04046691761841	0.298123026202173	0.99949478450834
ZBTB46-AS1	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
ZBTB47	52.6867804352489	-0.100596831730742	1.12627710661008	-0.0893180116512562	0.928829180051593	0.99949478450834
ZBTB48	12.6483922627705	-1.98398017481673	2.18077535022901	-0.90975907931479	0.362949579518678	0.99949478450834
ZBTB49	12.070156315371	0.341364603753497	1.87198152935537	0.182354685877188	0.855304384924821	NA
ZBTB5	104.711675179859	1.03437731301829	0.968125881228066	1.06843266260601	0.285325390029542	0.99949478450834
ZBTB6	42.7539293953837	0.587158787141542	1.26254004534035	0.465061515718704	0.641887404425926	0.99949478450834
ZBTB7A	164.74758344102	-0.794739016416334	0.931892202877553	-0.852822905870756	0.393757519411377	0.99949478450834
ZBTB7B	6.76762037597456	0.252661844848446	2.82387863998402	0.0894733368746596	0.928705742671053	NA
ZBTB7C	2.65162718222898	-1.31329674190125	4.45041072473162	-0.295095626703185	0.767920830437142	NA
ZBTB8A	263.211964943698	-0.982972415976747	0.820807807980033	-1.19756708747178	0.231085595503916	0.99949478450834
ZBTB8B	9.26027049379511	-3.20313366925005	2.42481671860776	-1.32097970319553	0.186508131944173	NA
ZBTB8OS	51.7932065634226	2.67308941221347	1.16674695450834	2.29106182954632	0.0219598378981569	0.90486564928296
ZBTB9	48.6300002149139	-0.868148615129178	1.62541704999124	-0.534108224799204	0.593266659650535	0.99949478450834
ZC2HC1A	331.706506715615	-0.42584424927962	0.771396084683371	-0.552043571046141	0.580918501699185	0.99949478450834
ZC2HC1B	0	NA	NA	NA	NA	NA
ZC2HC1C	1.07315016240514	1.13880083503572	4.82235419597742	0.236150392268086	0.813315972116497	NA
ZC3H10	6.99105748947216	-0.806747393439293	2.72388686864371	-0.296175073468081	0.767096383809352	NA
ZC3H11A	143.135962806903	-0.437138921966858	0.847929670451677	-0.515536768201544	0.606177983175378	0.99949478450834
ZC3H12A	23.370596590183	2.4922489188436	1.80084092890244	1.3839361816163	0.166377996741007	0.99949478450834
ZC3H12B	13.1202704786039	-3.73726687274852	2.12413349860233	-1.75943125759639	0.0785042866723522	0.99949478450834
ZC3H12C	58.2598688197943	0.322127763570961	1.11559771823755	0.288749034087186	0.772773436346557	0.99949478450834
ZC3H12D	1.51526653533919	-2.29134999709393	4.76973715054469	-0.480393347635995	0.63094772368302	NA
ZC3H13	924.50150281395	-0.730959968283918	0.7774681130534	-0.940179997110329	0.347125240304388	0.99949478450834
ZC3H14	131.001161374578	-0.122793097623463	0.857079656598682	-0.143269177699033	0.886077597312619	0.99949478450834
